837452475053576200, 00:51 Temp. 5.7°C, Hum. 85%, Dewp. 2.6°C, Bar. 1012.8 hpa, Rain Today 0 mm, Wind 348° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488499203824, , , 
837456280193228800, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - A1883B04-4F93-409E-84A0-96BEE2C1AC56, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488500111040, , , 
837609629240684500, B1 13403 Rit 26351 Amsterdam De Boelelaan 1081HV 1117 VU 5B cardiochirurgie https://t.co/5fgvyvPBtj #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488536672302, , , 
837609636958199800, I'm at Amsterdam @Schiphol Havalimanı in Schiphol, Noord-Holland https://t.co/0zEexaat5g, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 453818117, tr, 1488536674142, , , 
837609747478163500, De buena mañana en #Holland :) @ Aalsmeer https://t.co/gI4zupPqwZ, 52.2667, 4.76667, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 103483070, es, 1488536700492, , , 
837610423755157500, We never lose friends, we just learn who our real ones are. 🌍💙 @ Alps Switzerland https://t.co/H0uyVSw0Cv, 52.3096305, 4.7705576, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 159822334, en, 1488536861729, , , 
837610502599675900, Our well deserved break during 🚲🚲#daythree #amsterdambreak @ Spirit… https://t.co/vVQPXgzhI0, 52.3682299, 4.92669, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69907549, en, 1488536880527, , , 
837611056809771000, Do you know about Hidden treasures around, I found this so cute! so I shared on the app SALEAPP.… https://t.co/vVdGbAX7Hz, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69141640, en, 1488537012661, , , 
837611884304040000, B1 13402 Rit 26354 Amsterdam De Boelelaan 1081HV 1117 VU 5C longafdeling https://t.co/9BLW6HSkTC #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488537209951, , , 
837611990424121300, Do you know about Hidden treasures around, I found this so cute! so I shared on the app SALEAPP.… https://t.co/bfACX8OghY, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69141640, en, 1488537235252, , , 
837612418813546500, B1 13115 Rit 26356 Amsterdam Jan Tooropstraat 1061AE 164 OLVGW B3 cardiologie https://t.co/fVlfvpSreQ #p2000, 52.3703613, 4.8395754, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488537337388, , , 
837612651224182800, #ICDirect 923 (V 12:07 van Amsterdam Airport) naar Amsterdam Centraal is 6 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488537392799, , , 
837612743276576800, I'm at Madame @TussaudsAms in Amsterdam, Noord-Holland w/ @irmertekn https://t.co/zjcfdxQ6AK, 52.37258618, 4.89239216, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 64963873, en, 1488537414746, , , 
837612810393825300, B1 13122 Rit 26357 Amsterdam Buiksloterdijk 1034ZE 312 https://t.co/RiAOmfbt61 #p2000, 52.4001188, 4.9198231, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488537430748, , , 
837612811740147700, B1 13122 Rit 26357 Amsterdam Buiksloterdijk 1034ZE 312 https://t.co/LYfPGTR6Pd #p2000, 52.4001188, 4.9198231, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488537431069, , , 
837613223947948000, Dokkie (@ Gezondheidscentrum De Vaart SAG in Amsterdam, NH) https://t.co/rNJ0wydVMa, 52.3500691, 4.7869069, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 14224283, nl, 1488537529347, , , 
837613276779409400, Do you know about Hidden treasures around, I found this so cute! so I shared on the app SALEAPP.… https://t.co/y3BCyWpjcf, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69141640, en, 1488537541943, , , 
837613866808901600, At #work 💼👨🏻‍💻⌚️ #coffee ☕️#time #quiet #silence #selfie #clothes 👕👖👔👞 #fashion #modern #style… https://t.co/ebgqcbe6uH, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 933049124, en, 1488537682617, , , 
837614245982449700, A1 13114 Rit 26359 Amsterdam Laan van Spartaan 1061MA 2 MBO College West ROC v Adam https://t.co/BUI9lTtwZN #p2000, 52.3736218, 4.8378676, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488537773019, , , 
837614346075271200, ❤👫 @ Amsterdam, Netherlands https://t.co/vUPT77rvIQ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 42880728, nl, 1488537796883, , , 
837615323536900100, Do you know about Hidden treasures around, I found this so cute! so I shared on the app SALEAPP.… https://t.co/XfYtxP0WEq, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69141640, en, 1488538029928, , , 
837615392944173000, Great, now I just wanna drop out of Uni and start a life in  #Nepal.

 https://t.co/STIctZWXXx https://t.co/vSL4wG2UXD, 52.3702157, 4.8951679, <a href="http://www.crowdfireapp.com" rel="nofollow">Crowdfire - Go Big</a>, 748215532734775300, en, 1488538046476, , , 
837615450188021800, 'I thought I give It a shot with this 8mm-system' Easy styling… https://t.co/MnMz8mL8dM, 52.3649577, 4.9352625, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1355342142, en, 1488538060124, , , 
837615749585846300, A1 13151 Rit 26363 Amsterdam Brahmsstraat 1077HE 7 Hervormd Lyceum Zuid https://t.co/IFn6RWoIyp #p2000, 52.3480439, 4.8779656, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488538131506, , , 
837616315028418600, Ve 22 bitti. 
Yine unutamacağım, yine mükemmel yine güzellikli...
22, biraz da olsa kendimi… https://t.co/fq4JdsDiGU, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2873695444, tr, 1488538266318, , , 
837617042043908100, Shooting Today. #textiles #wallpaper #collection #pattern #pretaporter #interior #interiordesign… https://t.co/QgBFQ8sdwE, 52.37205341, 4.88063302, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 89026715, en, 1488538439652, , , 
837617518923542500, Working on a 1930's Slingerlands Radio King set @PurpleChord #purplechord #drums #slingerland… https://t.co/kqPhwYvGjb, 52.30207053, 4.84642259, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2215788980, en, 1488538553349, , , 
837617631666503700, Amsterdammm! (@ Hampshire Hotel - Eden Amsterdam in Amsterdam, Netherlands) https://t.co/aWMsRpzbjX https://t.co/2rstaoRwBq, 52.36676325, 4.89871021, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 597687630, nl, 1488538580229, , , 
837618058436829200, Amsterdam beauty 😍😍#traveling #travelgram #traveldiaries #europe… https://t.co/N7BEQTPhEc, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 83561688, nl, 1488538681979, , , 
837618340944306200, I'm at @Stedelijk Museum in Amsterdam, Noord-Holland https://t.co/osPGSITo9S, 52.35778022, 4.87988234, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 77561251, en, 1488538749334, , , 
837618541394296800, I'm at Amsterdam Airport @Schiphol in Schiphol, Noord-Holland https://t.co/XjqlNOfyMh, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 40045885, en, 1488538797125, , , 
837618719039836200, Only in the U.K. @CannabisGB #cannabis https://t.co/XT5FiQV4qJ, 52.2975075, 4.9037952, <a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>, 148067223, en, 1488538839479, , , 
837618750853636100, Dingen die ik nog wou zien voor mijn 38e #tinguely @ Stedelijk https://t.co/HckK1BzkaX, 52.3579099, 4.87985, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 370875348, nl, 1488538847064, , , 
837618775302238200, #Overig SAS database expert (Risk/Finance) (QR4508) - Functie: SAS database expert (Risk/Finance) (QR4508)  Start... https://t.co/iNtXCi5Qxu, 52.37403, 4.88969, <a href="http://www.4-freelancers.nl" rel="nofollow">AddTweet</a>, 168489388, en, 1488538852893, , , 
837619460701827100, B1 13408 Rit 26367 Amsterdam Statenjachtstraat 1034CS 1 BIJ 3 OOST Interne/Longziekten https://t.co/ywiqFSUsoh #p2000, 52.4057126, 4.918917, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488539016305, , , 
837619534957785100, #1woord #verkiezingen Wat zeg jij? Wat wil jij? Wat doe jij? Deel jouw #1woord op Instagram,… https://t.co/Rty3OQk9NB, 52.3776, 4.90718, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 45160491, nl, 1488539034009, , , 
837619581275541500, P 1 Brandmelding OMS Media Markt , Oosterdokskade 67 Amsterdam [ 13GG02 13ASN ] https://t.co/QuYr2gBTS6 #p2000, 52.3765193, 4.9056392, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488539045052, , , 
837619641082085400, Amsterdam - Politie zoekt donkergetinte man,donkere lange jas,grote man met baardje,weg ri weteringschans op een z...https://t.co/Qi4J2P3tDP, 52.35939558, 4.89496242, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488539059311, , , 
837619665165660200, If you're looking for work in #Amsterdam, check out this #job: https://t.co/mACMdkKR6D #DellJobs #Sales #Hiring #CareerArc, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 32282093, en, 1488539065053, , , 
837619992837439500, W/ my love (@ Bulls and Dogs in Amsterdam w/ @mllejoelle) https://t.co/AlQKzupCbv, 52.35586887, 4.900426, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 255085161, en, 1488539143176, , , 
837620024286277600, Morning workout done ✅ #lamborghini #SquadraCorse #GT3 #FreshFitness #Optimiz #workout… https://t.co/bJGtup7CZf, 52.3520344, 4.9012415, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 235074122, en, 1488539150674, , , 
837620060470530000, Oh hey! It's Friyay! Enjoy! #weekendvibes ✌🏾😋 @ Amsterdam, Netherlands https://t.co/fVv6IXXHio, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2167008195, en, 1488539159301, , , 
837620148613824500, PM: AOC AGON-Gaming-Monitor mit 240 Hz jetzt erhältlich  https://t.co/oNLMZIJw9W, 52.347927, 4.919695, <a href="http://www.ptext.de/" rel="nofollow">ptext-API2</a>, 71528370, de, 1488539180316, , , 
837620199650177000, #ICDirect 925 (V 12:37 van Amsterdam Airport) naar Amsterdam Centraal rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488539192484, , , 
837621465130246100, Very proud at my photonewshamburg publication.
#worldwartwotoday #ww2 #documentaryphotography… https://t.co/4Qo3Bg5hd9, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 67007297, en, 1488539494198, , , 
837622069156319200, Congres Sigra Bevlogenheid voor de zorgsector (@ Regardz Planetarium in Amsterdam Zuid-Oost, Noord-Holland) https://t.co/dUB4nJS0rr, 52.31104079, 4.98744094, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 19983962, nl, 1488539638209, , , 
837623110501302300, A1 13104 Rit 26373 Amsterdam Zeedijk 1012BC 132 H th https://t.co/l3Jc2P5r8k #p2000, 52.3731847, 4.900224, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488539886485, , , 
837623175882092500, I'm at Tandartspraktijk Rembrandt https://t.co/LHCkemyE0K, 52.305596, 4.86231, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 73122553, nl, 1488539902073, , , 
837623193154158600, I guess when in Amsterdam... 💐 @ Amsterdam, Netherlands https://t.co/bQGhjJUh5p, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 74326011, en, 1488539906191, , , 
837623231930585100, IAMSTERDAM, #Amsterdam #Nederland 🇳🇱
— shot with @a_cheylan in amsterdam @iamsterdam… https://t.co/nUDZ6Ricb7, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 460024482, en, 1488539915436, , , 
837623294014607400, Scene from a reenactment festival in Twisk the Netherlands. Featured on this month's… https://t.co/63qzojFk8f, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 67007297, en, 1488539930238, , , 
837623531798167600, B1 13119 Rit 26374 Amsterdam De Boelelaan 1081HV 1117 VU 5D ccu https://t.co/mJGajaYwIR #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488539986930, , , 
837623813965770800, Lovely printed dress from the new People Tree collection 💚 @peopletree 
#infnti #haarlemmerdijk… https://t.co/CWP0yvTISO, 52.384031, 4.8844878, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 962859482, en, 1488540054204, , , 
837623981301694500, الفطور الأخير (@ Stek in Amsterdam w/ @alnaimi5) https://t.co/aTadHme6zS, 52.35608673, 4.91111422, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 501196563, und, 1488540094100, , , 
837624126839918600, A very l🚲🚲🚲ng bike in the beautiful streets of Jordaan ❤ #amsterdam @ Amsterdam, Netherlands https://t.co/8sqggNdlv0, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 17664704, en, 1488540128799, , , 
837624535826432000, Mmmmmh. Wasser (@ Amstel) https://t.co/J7ed6876wB, 52.366912, 4.899634, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 597687630, de, 1488540226309, , , 
837624857147899900, I'm at Kitchen &amp; Bar Van Rijn in Amsterdam, Noord-Holland https://t.co/C4D9GD6JU8, 52.3663958, 4.89700019, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 597687630, nl, 1488540302918, , , 
837624900684767200, Just posted a photo @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/ntzpvkrQkZ, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 213315556, en, 1488540313298, , , 
837624901691396100, Don't ask what happened 😂 with that,  Amsterdam ✅ @ Van Gogh Museum https://t.co/upoasN75aH, 52.35793, 4.88132, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 362388496, en, 1488540313538, , , 
837625178704183300, Coffee Shop 🍃 @ The Bulldog Coffee Shop https://t.co/WpZHWKVfom, 52.37266589, 4.89661623, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 30318842, en, 1488540379583, , , 
837625338914041900, Getting ready to board! (@ Amsterdam Airport @Schiphol in Schiphol, Noord-Holland) https://t.co/5ttN1Jx0iN, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 9549682, en, 1488540417780, , , 
837625339459289100, DDM1 @ Amsterdam Central Train Station https://t.co/ncTPCxUIj1, 52.37886324, 4.89953724, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 817929127, en, 1488540417910, , , 
837625499694301200, B1 13403 Rit 26378 Amsterdam De Boelelaan 1081HV 1117 VU 3C oncologie reuma https://t.co/E6xcltSIXx #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488540456113, , , 
837625563292512300, DDM1 @ Amsterdam Central Train Station https://t.co/9osa63ScpM, 52.37886324, 4.89953724, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 817929127, en, 1488540471276, , , 
837625927400108000, A1 13109 Rit 26379 Amsterdam Pieter Calandlaan 1069SC 1065 Maireg Detachering bv https://t.co/WLt0UUswG5 #p2000, 52.3517185, 4.7985827, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488540558086, , , 
837626048535756800, I'm at Fit20 - @marcelfit20 in Amsterdam https://t.co/s1vHJtWAGb, 52.30025371, 4.95182358, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 224813449, en, 1488540586967, , , 
837626294619803600, A1 13191 Rit 26381 Amsterdam Herengracht 1016BN 160 https://t.co/xekJ0F91Qp #p2000, 52.374398, 4.8872732, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488540645638, , , 
837626491139678200, #ICDirect 1036 (V 12:38 van Amsterdam Airport) naar Rotterdam Centraal is 6 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488540692492, , , 
837626627957882900, Amazing Seascapes. What's your favorite series of the Japanese master Hiroshi Sugimoto? Let us… https://t.co/GNOqn8WLab, 52.36399, 4.89326, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 97897422, en, 1488540725112, , , 
837626936327290900, 💙💕 OH HAPPY HIPPY JOY JOY! 💙💕 WE'RE OPEN TODAY! 💕💙 We Wrap &amp; Pack your Treasure Gifts with LOVE… https://t.co/xGbpMgc3Bj, 52.36435138, 4.85648939, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 317043944, en, 1488540798633, , , 
837627056225726500, 1890 'da 37 yaşında kendi hayatına kıyıp veda eden, cılgınlik  ve yaratıcılıgın birarada… https://t.co/N4gsmq6k4q, 52.35793, 4.88132, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 77983079, tr, 1488540827219, , , 
837627142569517000, The really original Amsterdam canal pic x I love this place x @ Amsterdam, Netherlands https://t.co/VBNuplQagX, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 538379144, en, 1488540847805, , , 
837628393713709000, A2 13342 Rit 26383 Amsterdam Gustav Mahlerplein 1082MA 50 https://t.co/XXIjs2t4dJ #p2000, 52.3369279, 4.8728049, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, de, 1488541146101, , , 
837628543345573900, Ahora un poquito de historia... (@ Hermitage Amsterdam - @dehermitage) https://t.co/mPCnlun21G https://t.co/GHCdVMZbeF, 52.36546396, 4.9028531, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 122471294, es, 1488541181776, , , 
837628929821323300, Amsterdam - Burgernetactie van gestolen fiets omgeving Weteringschans Amsterdam wordt afgesloten. politie heeft de...https://t.co/Qi4J2P3tDP, 52.35939558, 4.89496242, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488541273919, , , 
837629249536180200, Work in progress... @PurpleChord @ Purple Chord https://t.co/D5YQdL5vSy, 52.30207053, 4.84642259, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2215788980, en, 1488541350145, , , 
837629258864394200, Our castle for the next two nights. 😍 love this place. 
➖⚫➖⚫➖⚫➖⚫➖⚫➖⚫➖⚫➖⚫➖⚫
#amsterdam… https://t.co/TEGKXy652s, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 718171393733464000, en, 1488541352369, , , 
837629275150893000, De museos !!!! Día 1 #amsterdam @ Van Gogh Museum https://t.co/CY2rMW1skc, 52.35793, 4.88132, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 213315556, es, 1488541356252, , , 
837629330691850200, Rijksmuseum / Cruz Ortiz 

#rijksmuseum #amsterdam #cruzortiz #architecture #lovesdomus… https://t.co/kiGyJSvipe, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 98946068, nl, 1488541369494, , , 
